1543	0.000000462735	772.00	1	1543
1544	0.000000462435	772.50	1	1544
1545	0.000000469256	773.00	1	1545
1546	0.000000474774	773.50	1	1546
1547	0.000000486749	774.00	1	1547
1548	0.000000470284	774.50	1	1548
1549	0.000000464170	775.00	1	1549
1550	0.000000467742	775.50	1	1550
1551	0.000000464861	776.00	1	1551
1552	0.000000467784	776.50	1	1552
1553	0.000000468770	777.00	1	1553
1554	0.000000469755	777.50	1	1554
1555	0.000000468810	778.00	1	1555
1556	0.000000467224	778.50	1	1556
1557	0.000000469493	779.00	1	1557
1558	0.000000465340	779.50	1	1558
1559	0.000000515074	780.00	1	1559
1560	0.000000526282	780.50	1	1560
1561	0.000000510570	781.00	1	1561
1562	0.000000476312	781.50	1	1562
1563	0.000000470250	782.00	1	1563
1564	0.000000471228	782.50	1	1564
1565	0.000000473482	783.00	1	1565
1566	0.000000477650	783.50	1	1566
1567	0.000000475431	784.00	1	1567
1568	0.000000510842	784.50	1	1568
1569	0.000000470363	785.00	1	1569
1570	0.000000473885	785.50	1	1570
1571	0.000000471038	786.00	1	1571
1572	0.000000478372	786.50	1	1572
1573	0.000000471074	787.00	1	1573
1574	0.000000475222	787.50	1	1574
1575	0.000000476825	788.00	1	1575
1576	0.000000472716	788.50	1	1576
1577	0.000000479391	789.00	1	1577
1578	0.000000472750	789.50	1	1578
1579	0.000000476251	790.00	1	1579
1580	0.000000474051	790.50	1	1580
1581	0.000000483238	791.00	1	1581
1582	0.000000486726	791.50	1	1582
1583	0.000000474416	792.00	1	1583
1584	0.000000477273	792.50	1	1584
1585	0.000000478864	793.00	1	1585
1586	0.000000479193	793.50	1	1586
1587	0.000000475740	794.00	1	1587
1588	0.000000475441	794.50	1	1588
1589	0.000000483952	795.00	1	1589
1590	0.000000475472	795.50	1	1590
1591	0.000000477687	796.00	1	1591
1592	0.000000476131	796.50	1	1592
1593	0.000000479598	797.00	1	1593
1594	0.000000477415	797.50	1	1594
1595	0.000000483386	798.00	1	1595
1596	0.000000480576	798.50	1	1596
1597	0.000000477145	799.00	1	1597
1598	0.000000481852	799.50	1	1598
1599	0.000000482176	800.00	1	1599
1600	0.000000485000	800.50	1	1600
1601	0.000000507808	801.00	1	1601
1602	0.000000483770	801.50	1	1602
1603	0.000000480349	802.00	1	1603
